Date,Open,dOpen,logTransform
2016-03-30,110.379997,1.000453140570051,0.00045303793286773363
2016-03-31,110.389999,1.0000906142441732,9.061013895059508e-05
2016-04-01,110.360001,0.9997282543684052,-0.000271782561129412
2016-04-04,110.33000200000001,0.9997281714413904,-0.0002718655106888424
2016-04-05,110.360001,1.000271902469466,0.0002718655106888092
2016-04-06,110.379997,1.0001811888348933,0.00018117242217882324
2016-04-07,110.360001,0.9998188439885534,-0.0001811724221788438
2016-04-08,110.370003,1.0000906306624626,9.062655575225892e-05
2016-04-11,110.379997,1.0000905499658272,9.054586642655638e-05
2016-04-12,110.360001,0.9998188439885534,-0.0001811724221788438
2016-04-13,110.370003,1.0000906306624626,9.062655575225892e-05
2016-04-14,110.370003,1.0,0.0
2016-04-15,110.379997,1.0000905499658272,9.054586642655638e-05
2016-04-18,110.370003,0.9999094582327267,-9.054586642654207e-05
2016-04-19,110.379997,1.0000905499658272,9.054586642655638e-05
2016-04-20,110.389999,1.0000906142441732,9.061013895059508e-05
2016-04-21,110.389999,1.0,0.0
2016-04-22,110.400002,1.0000906150927675,9.061098746801288e-05
2016-04-25,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-04-26,110.370003,0.9998188604023811,-0.00018115600537723482
2016-04-27,110.410004,1.00036242637413,0.0003623607135559137
2016-04-28,110.41999799999999,1.000090517160021,9.051306359002031e-05
2016-04-29,110.400002,0.9998189096145429,-0.00018110678430076986
2016-05-02,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-05-03,110.400002,1.0000906150927675,9.061098746801288e-05
2016-05-04,110.379997,0.9998187952931378,-0.0001812211264186842
2016-05-05,110.379997,1.0,0.0
2016-05-06,110.410004,1.0002718517921323,0.00027181484712940953
2016-05-09,110.379997,0.9997282220911794,-0.0002718148471292935
2016-05-10,110.400002,1.000181237547959,0.00018122112641877583
2016-05-11,110.400002,1.0,0.0
2016-05-12,110.379997,0.9998187952931378,-0.0001812211264186842
2016-05-13,110.370003,0.9999094582327267,-9.054586642654207e-05
2016-05-16,110.379997,1.0000905499658272,9.054586642655638e-05
2016-05-17,110.389999,1.0000906142441732,9.061013895059508e-05
2016-05-18,110.379997,0.9999093939660241,-9.061013895058154e-05
2016-05-19,110.360001,0.9998188439885534,-0.0001811724221788438
2016-05-20,110.389999,1.0002718194973559,0.0002717825611294865
2016-05-23,110.379997,0.9999093939660241,-9.061013895058154e-05
2016-05-24,110.360001,0.9998188439885534,-0.0001811724221788438
2016-05-25,110.360001,1.0,0.0
2016-05-26,110.370003,1.0000906306624626,9.062655575225892e-05
2016-05-27,110.389999,1.0001811724151173,0.00018115600537724628
2016-05-31,110.339996,0.9995470332416616,-0.0004530693787707374
2016-06-01,110.309998,0.9997281312208857,-0.0002719057421304108
2016-06-02,110.349998,1.0003626144567603,0.0003625487280271885
2016-06-03,110.379997,1.0002718531993087,0.0002718162539233445
2016-06-06,110.339996,0.9996376064405944,-0.0003624592398201286
2016-06-07,110.349998,1.0000906470940962,9.064298589665838e-05
2016-06-08,110.379997,1.0002718531993087,0.0002718162539233445
2016-06-09,110.360001,0.9998188439885534,-0.0001811724221788438
2016-06-10,110.379997,1.0001811888348933,0.00018117242217882324
2016-06-13,110.379997,1.0,0.0
2016-06-14,110.389999,1.0000906142441732,9.061013895059508e-05
2016-06-15,110.400002,1.0000906150927675,9.061098746801288e-05
2016-06-16,110.400002,1.0,0.0
2016-06-17,110.41999799999999,1.0001811231851245,0.000181106784300787
2016-06-20,110.389999,0.9997283191401617,-0.0002717177717687707
2016-06-21,110.389999,1.0,0.0
2016-06-22,110.389999,1.0,0.0
2016-06-23,110.410004,1.0001812211267436,0.0001812047081787441
2016-06-24,110.459999,1.000452812228863,0.00045270974034318555
2016-06-27,110.389999,0.9993662864327928,-0.0006339144485217967
2016-06-28,110.43,1.0003623607243624,0.0003622950875707252
2016-06-29,110.410004,0.9998189260164809,-0.00018109037939210317
2016-06-30,110.41999799999999,1.000090517160021,9.051306359002031e-05
2016-07-01,110.389999,0.9997283191401617,-0.0002717177717687707
2016-07-05,110.41999799999999,1.0002717546903863,0.00027171777176883
2016-07-06,110.43,1.000090581418051,9.057731580203629e-05
2016-07-07,110.389999,0.9996377705333696,-0.0003622950875707331
2016-07-08,110.41999799999999,1.0002717546903863,0.00027171777176883
2016-07-11,110.400002,0.9998189096145429,-0.00018110678430076986
2016-07-12,110.410004,1.0000905978244456,9.059372071060909e-05
2016-07-13,110.400002,0.9999094103827766,-9.059372071061173e-05
2016-07-14,110.400002,1.0,0.0
2016-07-15,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-07-18,110.389999,1.0,0.0
2016-07-19,110.389999,1.0,0.0
2016-07-20,110.400002,1.0000906150927675,9.061098746801288e-05
2016-07-21,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-07-22,110.410004,1.0001812211267436,0.0001812047081787441
2016-07-25,110.389999,0.9998188117084028,-0.00018120470817872044
2016-07-26,110.410004,1.0001812211267436,0.0001812047081787441
2016-07-27,110.400002,0.9999094103827766,-9.059372071061173e-05
2016-07-28,110.400002,1.0,0.0
2016-07-29,110.410004,1.0000905978244456,9.059372071060909e-05
2016-08-01,110.400002,0.9999094103827766,-9.059372071061173e-05
2016-08-02,110.379997,0.9998187952931378,-0.0001812211264186842
2016-08-03,110.389999,1.0000906142441732,9.061013895059508e-05
2016-08-04,110.370003,0.9998188604023811,-0.00018115600537723482
2016-08-05,110.389999,1.0001811724151173,0.00018115600537724628
2016-08-08,110.379997,0.9999093939660241,-9.061013895058154e-05
2016-08-09,110.370003,0.9999094582327267,-9.054586642654207e-05
2016-08-10,110.389999,1.0001811724151173,0.00018115600537724628
2016-08-11,110.379997,0.9999093939660241,-9.061013895058154e-05
2016-08-12,110.400002,1.000181237547959,0.00018122112641877583
2016-08-15,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-08-16,110.389999,1.0,0.0
2016-08-17,110.400002,1.0000906150927675,9.061098746801288e-05
2016-08-18,110.400002,1.0,0.0
2016-08-19,110.400002,1.0,0.0
2016-08-22,110.410004,1.0000905978244456,9.059372071060909e-05
2016-08-23,110.400002,0.9999094103827766,-9.059372071061173e-05
2016-08-24,110.389999,0.9999093931175835,-9.061098746800274e-05
2016-08-25,110.389999,1.0,0.0
2016-08-26,110.389999,1.0,0.0
